1.05393419222,-1.52170765625,0.376336302083,-0.804437487815,1.73858439328,3.05987682993,0.0,0.0,0.0,jt_time:1458844235897997061,ft_time:1458844235897997061,1.51169061661,0.761602163315,0.100826084614
1.05393419222,-1.52170765625,0.376336302083,-0.804437487815,1.73858439328,3.05987682993,0.0,0.0,0.0,jt_time:1458844235918052961,ft_time:1458844235918052961,1.89668893814,1.10202908516,-0.391200512648
1.05393419222,-1.52170765625,0.376336302083,-0.804437487815,1.73858439328,3.05987682993,0.0,0.0,0.0,jt_time:1458844235928002564,ft_time:1458844235928002564,2.07702159882,1.45658957958,-0.730780482292
1.05393419222,-1.52170765625,0.376336302083,-0.804437487815,1.73858439328,3.05987682993,0.0,0.0,0.0,jt_time:1458844235937989600,ft_time:1458844235937989600,2.23327350616,1.5916301012,-0.59542632103
1.05393419222,-1.52170765625,0.376336302083,-0.804437487815,1.73858439328,3.05987682993,0.0,0.0,0.0,jt_time:1458844235958000779,ft_time:1458844235958000779,1.94785642624,0.560029804707,0.10577237606
1.05393419222,-1.52170765625,0.376336302083,-0.804437487815,1.73858439328,3.05987682993,0.0,0.0,0.0,jt_time:1458844235998009275,ft_time:1458844235998009275,2.24751663208,1.37541031837,-0.447910606861
1.05393419222,-1.52170765625,0.376336302083,-0.804437487815,1.73858439328,3.05987682993,0.0,0.0,0.0,jt_time:1458844236007996483,ft_time:1458844236007996483,2.23667645454,1.38214719296,-0.552233695984
1.05393419222,-1.52170765625,0.376336302083,-0.804437487815,1.73858439328,3.05987682993,0.0,0.0,0.0,jt_time:1458844236017991763,ft_time:1458844236017991763,1.99327158928,1.20061051846,-0.614926695824
1.05393419222,-1.52170765625,0.376336302083,-0.804437487815,1.73858439328,3.05987682993,0.0,0.0,0.0,jt_time:1458844236058002122,ft_time:1458844236058002122,2.09331083298,0.470079690218,0.197013050318
1.05393419222,-1.52170765625,0.376336302083,-0.804437487815,1.73858439328,3.05987682993,0.0,0.0,0.0,jt_time:1458844236078034264,ft_time:1458844236078034264,2.37796068192,1.36266767979,-0.663748979568
1.01639670204,-1.28936089583,0.623698018622,-0.590238290686,1.44584531299,2.73262787159,0.0,0.0,0.0,jt_time:1458844237138000087,ft_time:1458844237138000087,1.09422802925,-1.42468428612,-2.06591105461
1.01639670204,-1.28936089583,0.623698018622,-0.590238290686,1.44465541362,2.73262787159,0.0,0.0,0.0,jt_time:1458844237288043065,ft_time:1458844237288043065,1.06566786766,-1.87632143497,-2.53590321541
1.01639670204,-1.28936089583,0.623698018622,-0.590238290686,1.44465541362,2.73262787159,0.0,0.0,0.0,jt_time:1458844237317991709,ft_time:1458844237317991709,1.09724867344,-1.43499684334,-2.53682756424
1.01639670204,-1.28936089583,0.623698018622,-0.590238290686,1.44465541362,2.73262787159,0.0,0.0,0.0,jt_time:1458844237397992621,ft_time:1458844237397992621,1.08653187752,-1.92986965179,-2.4716835022
1.01639670204,-1.28936089583,0.623698018622,-0.590238290686,1.44465541362,2.73262787159,0.0,0.0,0.0,jt_time:1458844237407991509,ft_time:1458844237407991509,1.53789234161,-1.51910614967,-3.13543128967
1.01639670204,-1.28936089583,0.623698018622,-0.590238290686,1.44465541362,2.73262787159,0.0,0.0,0.0,jt_time:1458844237417996126,ft_time:1458844237417996126,1.22959589958,-1.27978885174,-3.15875077248
1.01639670204,-1.28936089583,0.623698018622,-0.590238290686,1.44465541362,2.73262787159,0.0,0.0,0.0,jt_time:1458844237428018841,ft_time:1458844237428018841,1.04245531559,-1.66849482059,-2.6724255085
0.995221792944,-0.958021325521,0.76614752211,-0.437918654482,1.13168631299,2.46368877607,0.0,0.0,0.0,jt_time:1458844238437994004,ft_time:1458844238437994004,0.0218197852373,-1.73198640347,-3.78475379944
0.995221792944,-0.956385080729,0.767110054294,-0.437918654482,1.13049628046,2.46249874355,0.0,0.0,0.0,jt_time:1458844238508001749,ft_time:1458844238508001749,0.528846800327,-1.91198801994,-5.98961544037
0.995221792944,-0.956385080729,0.767110054294,-0.437918654482,1.13049628046,2.46249874355,0.0,0.0,0.0,jt_time:1458844238527991431,ft_time:1458844238527991431,0.13264323771,-1.82484126091,-2.90394020081
0.995221792944,-0.956385080729,0.767110054294,-0.437918654482,1.13049628046,2.46249874355,0.0,0.0,0.0,jt_time:1458844238537992609,ft_time:1458844238537992609,0.304414689541,-1.94212448597,-3.02177429199
0.995221792944,-0.956385080729,0.767110054294,-0.437918654482,1.13049628046,2.46249874355,0.0,0.0,0.0,jt_time:1458844238547994120,ft_time:1458844238547994120,0.790407299995,-2.35302448273,-3.77392625809
0.995221792944,-0.956385080729,0.767110054294,-0.437918654482,1.13049628046,2.46249874355,0.0,0.0,0.0,jt_time:1458844238567992957,ft_time:1458844238567992957,1.019333601,-2.27267837524,-3.31617903709
0.995221792944,-0.956385080729,0.767110054294,-0.437918654482,1.13049628046,2.46249874355,0.0,0.0,0.0,jt_time:1458844238577991937,ft_time:1458844238577991937,1.15593504906,-2.00012779236,-4.48117160797
0.995221792944,-0.955566958333,0.767110054294,-0.437918654482,1.13049628046,2.46249874355,0.0,0.0,0.0,jt_time:1458844238638017264,ft_time:1458844238638017264,0.529368817806,-1.93310749531,-4.56944894791
0.995221792944,-0.955566958333,0.767110054294,-0.437918654482,1.13049628046,2.46249874355,0.0,0.0,0.0,jt_time:1458844238657996032,ft_time:1458844238657996032,1.13555908203,-1.88981688023,-3.72875976562
0.995221792944,-0.955566958333,0.767110054294,-0.437918654482,1.13049628046,2.46249874355,0.0,0.0,0.0,jt_time:1458844238747999239,ft_time:1458844238747999239,0.998946964741,-2.09035253525,-3.97836780548
0.984634404973,-0.532597679688,0.779622506633,-0.340338916667,0.843707362815,2.23877941935,0.0,0.0,0.0,jt_time:1458844239818029713,ft_time:1458844239818029713,0.237406075001,-2.20064902306,1.09081459045
0.984634404973,-0.531779557292,0.779622506633,-0.340338916667,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844239878004439,ft_time:1458844239878004439,0.449033409357,-2.26813626289,-0.827040493488
0.984634404973,-0.531779557292,0.778660041028,-0.340338916667,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844239898035970,ft_time:1458844239898035970,0.518962323666,-3.5743367672,0.281223416328
0.98367180621,-0.531779557292,0.778660041028,-0.340338916667,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844239928000388,ft_time:1458844239928000388,-0.0704157650471,-2.30764055252,-1.04222261906
0.98367180621,-0.531779557292,0.778660041028,-0.340338916667,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844239938051986,ft_time:1458844239938051986,-0.0854887366295,-2.91499733925,-2.18550276756
0.98367180621,-0.531779557292,0.778660041028,-0.340338916667,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844239958001895,ft_time:1458844239958001895,0.420004725456,-2.50768136978,0.0523595437407
0.98367180621,-0.530961434896,0.778660041028,-0.339149017297,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844239998002982,ft_time:1458844239998002982,0.379595637321,-1.63755440712,0.595123708248
0.98367180621,-0.530961434896,0.778660041028,-0.339149017297,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844240038013983,ft_time:1458844240038013983,0.263157457113,-1.86626422405,0.449701011181
0.98367180621,-0.530961434896,0.778660041028,-0.339149017297,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844240047989646,ft_time:1458844240047989646,0.49715667963,-2.89834141731,-0.879033386707
0.98367180621,-0.530961434896,0.778660041028,-0.339149017297,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844240058000191,ft_time:1458844240058000191,0.479458779097,-3.40396809578,-1.85546553135
0.98367180621,-0.530961434896,0.778660041028,-0.339149017297,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844240068046805,ft_time:1458844240068046805,0.731451392174,-2.73651862144,-0.935628116131
0.98367180621,-0.530961434896,0.778660041028,-0.339149017297,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844240097990640,ft_time:1458844240097990640,0.269970774651,-3.07303380966,-0.570532083511
0.98367180621,-0.530961434896,0.778660041028,-0.339149017297,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844240118009185,ft_time:1458844240118009185,-0.125111490488,-1.58562839031,-0.519492030144
0.98367180621,-0.530961434896,0.778660041028,-0.339149017297,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844240128001997,ft_time:1458844240128001997,-0.0304439757019,-2.59320950508,-0.935286402702
0.98367180621,-0.530961434896,0.778660041028,-0.339149017297,0.843707362815,2.23758951998,0.0,0.0,0.0,jt_time:1458844240168021827,ft_time:1458844240168021827,0.431816488504,-2.88775753975,-0.72704988718
0.981746875,-0.138262684896,0.595785583972,-0.304639006092,0.710427714426,2.1281097232,0.0,0.0,0.0,jt_time:1458844241438006254,ft_time:1458844241438006254,-0.241411581635,-2.54819560051,-1.24885165691
0.980784409395,-0.0229074270833,0.500498426445,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844241957995849,ft_time:1458844241957995849,0.402524113655,-2.32154107094,-0.714205563068
0.980784409395,0.0908115859375,0.378261233293,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242408011905,ft_time:1458844242408011905,1.94628274441,-0.347527801991,0.817139446735
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242468019015,ft_time:1458844242468019015,2.21255397797,-1.30593645573,0.455065369606
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242478030770,ft_time:1458844242478030770,2.48595333099,-2.43248748779,-0.130862936378
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242508006059,ft_time:1458844242508006059,0.807519972324,-1.2383261919,-1.25563728809
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242538035051,ft_time:1458844242538035051,1.5340628624,0.114110246301,0.372370749712
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242548004114,ft_time:1458844242548004114,2.05690360069,-1.12025392056,0.0876875519753
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242588000114,ft_time:1458844242588000114,1.47800576687,-1.40088129044,-0.78083974123
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242637999279,ft_time:1458844242637999279,1.42491543293,-1.67189359665,-1.10889482498
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242648075898,ft_time:1458844242648075898,1.42830562592,-0.994876801968,-1.04497849941
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242658016644,ft_time:1458844242658016644,1.62492418289,-0.698755979538,-0.733747959137
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242668015490,ft_time:1458844242668015490,2.01379752159,-1.16596519947,-0.583779811859
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242678006554,ft_time:1458844242678006554,2.21893143654,-1.18877780437,-0.500544011593
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242688018014,ft_time:1458844242688018014,2.05752062798,-0.613106012344,-0.355294525623
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242698028578,ft_time:1458844242698028578,1.67203402519,-0.563074171543,-0.421075701714
0.980784409395,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242708028450,ft_time:1458844242708028450,1.40988528728,-1.46588122845,-0.740280330181
0.978859345027,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242757995991,ft_time:1458844242757995991,3.50340867043,-1.4927277565,-0.519563794136
0.977896879422,0.0916297083333,0.376336302083,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242778042291,ft_time:1458844242778042291,3.27435946465,-2.35366916656,-1.16590750217
0.946134449194,0.0924478307292,0.376336302083,-0.303449106723,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844242938003517,ft_time:1458844242938003517,0.930756390095,-0.952946305275,-0.592060685158
0.923997074489,0.093265953125,0.376336302083,-0.303449106723,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844243017995402,ft_time:1458844243017995402,1.99868690968,-1.48511493206,-1.1735098362
0.853734688482,0.093265953125,0.375373836478,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844243258005961,ft_time:1458844243258005961,-1.28497540951,-0.928975701332,-1.49090671539
0.83255991254,0.093265953125,0.37344877211,-0.302259207353,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844243398053273,ft_time:1458844243398053273,-1.41205346584,0.487362325191,-1.04719531536
0.826784852594,0.093265953125,0.37344877211,-0.301069041667,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844243538027940,ft_time:1458844243538027940,0.826565742493,-0.490649759769,-0.272779613733
0.826784852594,0.093265953125,0.37344877211,-0.301069041667,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844243568002668,ft_time:1458844243568002668,0.091907709837,-0.76268029213,-1.25997924805
0.826784852594,0.093265953125,0.37344877211,-0.301069041667,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844243577994389,ft_time:1458844243577994389,0.199349179864,0.482101678848,-0.11258161068
0.826784852594,0.093265953125,0.37344877211,-0.301069041667,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844243587992242,ft_time:1458844243587992242,0.323970556259,0.61338365078,0.511406421661
0.825822386989,0.093265953125,0.37344877211,-0.301069041667,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844243688026465,ft_time:1458844243688026465,0.149996206164,-0.666417360306,-1.11429059505
0.825822386989,0.093265953125,0.37344877211,-0.301069041667,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844243698025957,ft_time:1458844243698025957,0.0641781538725,-0.245444953442,-1.24810361862
0.825822386989,0.093265953125,0.37344877211,-0.301069041667,0.699717821148,2.1185897293,0.0,0.0,0.0,jt_time:1458844243717994016,ft_time:1458844243717994016,0.520603299141,-0.422405332327,-0.735010385513
0.826784852594,0.197167497396,0.26661162785,-0.320109029482,0.710427714426,2.1138298655,0.0,0.0,0.0,jt_time:1458844244338017578,ft_time:1458844244338017578,1.35700845718,-0.23582816124,0.65401673317
0.826784852594,0.197167497396,0.265649162245,-0.320109029482,0.710427714426,2.1138298655,0.0,0.0,0.0,jt_time:1458844244357997003,ft_time:1458844244357997003,1.05205416679,0.212713092566,-1.91933310032
0.826784852594,0.197167497396,0.265649162245,-0.320109029482,0.710427714426,2.1138298655,0.0,0.0,0.0,jt_time:1458844244388003915,ft_time:1458844244388003915,0.527689218521,-0.664438962936,-1.41517579556
0.728610165094,0.259344799479,0.307998980444,-0.485518624019,0.755647618908,1.95437030044,0.0,0.0,0.0,jt_time:1458844244988000163,ft_time:1458844244988000163,-1.57662415504,1.31349241734,-1.43604230881
0.727647699489,0.259344799479,0.307998980444,-0.485518624019,0.755647618908,1.95437030044,0.0,0.0,0.0,jt_time:1458844245017995834,ft_time:1458844245017995834,0.174408465624,-0.0798598825932,0.0651204138994
0.727647699489,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245058051643,ft_time:1458844245058051643,-0.763502120972,1.13942909241,-1.01307964325
0.727647699489,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245087994248,ft_time:1458844245087994248,-0.326161503792,0.492433637381,-0.567717134953
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245118003371,ft_time:1458844245118003371,-0.780438005924,0.594572901726,-1.10223257542
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245137993454,ft_time:1458844245137993454,-1.19573223591,0.605860829353,-0.799337983131
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245148009847,ft_time:1458844245148009847,-0.786575198174,1.30852365494,-0.611589312553
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245168019190,ft_time:1458844245168019190,-0.708557486534,1.23748874664,-0.518575072289
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245177995697,ft_time:1458844245177995697,-0.787406742573,0.427941650152,-1.07517039776
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245208007358,ft_time:1458844245208007358,0.118133470416,0.0321997106075,-0.929090797901
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245218016045,ft_time:1458844245218016045,0.188273191452,0.00936537981033,-1.02600884438
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245237995667,ft_time:1458844245237995667,-0.756542086601,1.13113832474,-0.410891234875
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245258042212,ft_time:1458844245258042212,-1.2943571806,1.14634394646,-1.10753154755
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245308001326,ft_time:1458844245308001326,0.0582741424441,0.142746835947,-0.939291954041
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245317995922,ft_time:1458844245317995922,-0.472596734762,0.209690451622,-0.834618031979
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245328026499,ft_time:1458844245328026499,-0.917400240898,0.392365187407,-0.917721390724
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245338010881,ft_time:1458844245338010881,-0.98156028986,0.643578529358,-0.9107375741
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245358002536,ft_time:1458844245358002536,-0.749136567116,1.10934662819,-0.693061113358
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245368018223,ft_time:1458844245368018223,-0.654469430447,0.893090367317,-0.56188595295
0.726685233884,0.259344799479,0.307998980444,-0.486708523389,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245378034559,ft_time:1458844245378034559,-0.570361316204,0.594605386257,-0.936809003353
0.727647699489,0.259344799479,0.307998980444,-0.485518624019,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245458014317,ft_time:1458844245458014317,-1.58287668228,1.66317498684,-0.772745132446
0.727647699489,0.259344799479,0.307998980444,-0.485518624019,0.755647618908,1.95318040107,0.0,0.0,0.0,jt_time:1458844245468030393,ft_time:1458844245468030393,-1.67569375038,1.95881485939,-1.13360846043
1.12419644507,0.1374445625,0.139562040094,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246818009401,ft_time:1458844246818009401,1.45072460175,-1.7535033226,-2.06662774086
1.12419644507,0.1374445625,0.139562040094,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246828003467,ft_time:1458844246828003467,0.675492823124,-0.0220592394471,-1.06211185455
1.12515891067,0.1374445625,0.139562040094,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246848014338,ft_time:1458844246848014338,1.1599367857,-0.416157335043,-0.763616502285
1.12515891067,0.1374445625,0.139562040094,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246858011514,ft_time:1458844246858011514,1.46082544327,0.207367986441,-0.21453987062
1.12515891067,0.1374445625,0.138599574489,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246898019719,ft_time:1458844246898019719,0.453530788422,-1.078109622,-2.0369579792
1.12515891067,0.1374445625,0.138599574489,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246908002717,ft_time:1458844246908002717,-0.00484166294336,0.22709351778,-1.38673710823
1.12515891067,0.1374445625,0.138599574489,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246918002550,ft_time:1458844246918002550,0.185449495912,0.432667344809,-0.361095309258
1.12612137628,0.1374445625,0.138599574489,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246938017944,ft_time:1458844246938017944,1.6277397871,0.14728449285,0.0828265249729
1.12612137628,0.1374445625,0.138599574489,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246948001190,ft_time:1458844246948001190,1.15130639076,0.617465257645,0.414020776749
1.12612137628,0.1374445625,0.138599574489,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246958004051,ft_time:1458844246958004051,1.00228536129,0.0395881161094,-0.0795995742083
1.12612137628,0.1374445625,0.138599574489,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246988003948,ft_time:1458844246988003948,0.803915858269,-0.167115211487,-1.33180463314
1.12612137628,0.1374445625,0.138599574489,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844246997998879,ft_time:1458844246997998879,0.763458311558,0.259265929461,-0.351595848799
1.12612137628,0.1374445625,0.138599574489,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844247018003788,ft_time:1458844247018003788,0.973117589951,0.678355097771,-0.213965237141
1.12612137628,0.1374445625,0.138599574489,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844247028003321,ft_time:1458844247028003321,0.220331922174,0.660055935383,-0.141203060746
1.12612137628,0.1374445625,0.138599574489,-0.191589511204,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844247058038536,ft_time:1458844247058038536,0.512804746628,-0.15777644515,-1.29310822487
1.12612137628,0.1374445625,0.138599574489,-0.190399611834,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844247158004733,ft_time:1458844247158004733,0.608417034149,0.351942241192,-0.00592648936436
1.12612137628,0.1374445625,0.138599574489,-0.190399611834,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844247178007705,ft_time:1458844247178007705,0.84291446209,0.201786026359,-0.817214548588
1.12612137628,0.1374445625,0.138599574489,-0.190399611834,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844247198016854,ft_time:1458844247198016854,1.00509524345,-0.342732906342,-0.856885492802
1.12612137628,0.1374445625,0.138599574489,-0.190399611834,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844247207995406,ft_time:1458844247207995406,1.11778724194,-0.287380605936,-0.784537792206
1.12612137628,0.1374445625,0.138599574489,-0.190399611834,0.775877506092,2.26495933602,0.0,0.0,0.0,jt_time:1458844247217994622,ft_time:1458844247217994622,1.19421970844,0.422001302242,-0.682373821735
1.12515891067,0.1374445625,0.139562040094,-0.191589511204,0.774687340407,2.26495933602,0.0,0.0,0.0,jt_time:1458844247257997123,ft_time:1458844247257997123,0.495790094137,0.0992198511958,-1.02514243126
1.03275914996,0.192258763021,0.251211645538,-0.301069041667,0.710427714426,2.13286985331,0.0,0.0,0.0,jt_time:1458844247898003271,ft_time:1458844247898003271,0.593195796013,0.0921707451344,-1.58771693707
1.03275914996,0.192258763021,0.251211645538,-0.301069041667,0.710427714426,2.13286985331,0.0,0.0,0.0,jt_time:1458844247908016758,ft_time:1458844247908016758,0.861475765705,1.25520336628,-0.133195593953
1.03275914996,0.192258763021,0.251211645538,-0.301069041667,0.710427714426,2.13286985331,0.0,0.0,0.0,jt_time:1458844247928008322,ft_time:1458844247928008322,2.65846180916,-1.18710565567,-1.08847486973
1.03275914996,0.192258763021,0.251211645538,-0.301069041667,0.710427714426,2.13286985331,0.0,0.0,0.0,jt_time:1458844247938007336,ft_time:1458844247938007336,2.66145467758,-1.05009436607,-0.891011476517
1.03179668435,0.192258763021,0.252174244301,-0.301069041667,0.710427714426,2.13286985331,0.0,0.0,0.0,jt_time:1458844247987998259,ft_time:1458844247987998259,1.17113864422,-0.00234031677246,-0.600901126862
1.03179668435,0.192258763021,0.252174244301,-0.301069041667,0.710427714426,2.13286985331,0.0,0.0,0.0,jt_time:1458844248058002486,ft_time:1458844248058002486,2.779276371,-0.615297555923,-1.44065487385
1.03179668435,0.192258763021,0.252174244301,-0.301069041667,0.710427714426,2.13286985331,0.0,0.0,0.0,jt_time:1458844248068008362,ft_time:1458844248068008362,2.53810358047,-0.515787363052,-0.793602645397
1.03179668435,0.192258763021,0.252174244301,-0.301069041667,0.710427714426,2.13286985331,0.0,0.0,0.0,jt_time:1458844248098016326,ft_time:1458844248098016326,1.35026872158,-0.365839600563,-1.02870333195
1.03179668435,0.192258763021,0.252174244301,-0.301069041667,0.710427714426,2.13286985331,0.0,0.0,0.0,jt_time:1458844248107993189,ft_time:1458844248107993189,1.19744896889,-0.276348769665,-0.975893676281
1.03179668435,0.192258763021,0.252174244301,-0.301069041667,0.710427714426,2.13286985331,0.0,0.0,0.0,jt_time:1458844248117983567,ft_time:1458844248117983567,1.19019639492,-0.358465462923,-0.708130836487
1.93461884974,0.103901544271,-0.205974297366,-0.19515947563,1.11145642581,2.38395899355,0.0,0.0,0.0,jt_time:1458844250817999793,ft_time:1458844250817999793,3.08240938187,-1.08585393429,-0.24264870584
1.93558131535,0.103901544271,-0.206936896129,-0.19515947563,1.11264645833,2.38395899355,0.0,0.0,0.0,jt_time:1458844250838006910,ft_time:1458844250838006910,2.91850018501,-0.179745584726,1.78665602207
1.93654378095,0.103901544271,-0.207899361734,-0.19515947563,1.11264645833,2.38395899355,0.0,0.0,0.0,jt_time:1458844250878002087,ft_time:1458844250878002087,2.10611391068,-1.73125302792,0.133278638124
1.93654378095,0.103901544271,-0.207899361734,-0.19515947563,1.11264645833,2.38395899355,0.0,0.0,0.0,jt_time:1458844250888017501,ft_time:1458844250888017501,2.0376303196,-2.23433256149,0.303498148918
1.93750637972,0.103901544271,-0.208861827339,-0.19515947563,1.11264645833,2.38395899355,0.0,0.0,0.0,jt_time:1458844250968023403,ft_time:1458844250968023403,1.66369581223,-1.12659335136,0.430486828089
1.93750637972,0.103901544271,-0.208861827339,-0.19515947563,1.11264645833,2.38395899355,0.0,0.0,0.0,jt_time:1458844250978014643,ft_time:1458844250978014643,1.83766174316,-0.747416675091,0.0807635262609
